Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Yuba,2016,LDA,1995,25,DSL,2.30846905984,2.77068355402e-07,3.15423901869e-07,2.61582800424e-06,3.72751243179e-06,0.00101564730998,1.69629229102e-07,1.62291143739e-07
Yuba,2016,LDA,1995,30,GAS,306.45926853,4.91732247759e-05,7.1753454163e-05,0.00153461889379,0.000182432402413,0.118362084971,4.20938923159e-06,3.87037801831e-06
Yuba,2016,LDA,1995,30,DSL,1.02323628892,1.02519033891e-07,1.16711104156e-07,1.01290625607e-06,1.72932891909e-06,0.000389946208535,6.27651059681e-08,6.00499152673e-08
Yuba,2016,LDA,1995,35,GAS,297.738531157,3.94400689204e-05,5.75508559863e-05,0.00137698520814,0.000166894572005,0.1027909034,3.36647797393e-06,3.09535223106e-06
Yuba,2016,LDA,1995,35,DSL,0.994118634914,8.70059893919e-08,9.90505343715e-08,9.05348615649e-07,1.75598828681e-06,0.000342472525334,5.32675732184e-08,5.09632415802e-08
Yuba,2016,LDA,1995,40,GAS,627.35179328,7.19827956124e-05,0.000105037126384,0.00267607331554,0.000337180132146,0.200533125749,6.15470874753e-06,5.65902750612e-06
Yuba,2016,LDA,1995,40,DSL,2.09466375052,1.67581017632e-07,1.90779847031e-07,1.84820819162e-06,3.8625311722e-06,0.000675264391162,1.02597926753e-07,9.81595858574e-08
Yuba,2016,LDA,1995,45,GAS,1739.35355377,0.000182653888288,0.000266528125024,0.00690105390724,0.000908443677914,0.535556039131,1.56059940148e-05,1.43491354364e-05
Yuba,2016,LDA,1995,45,DSL,5.80752438656,4.44445145844e-07,5.05971249823e-07,5.22830601284e-06,1.11588774643e-05,0.00180839443327,2.72102122087e-07,2.60331104733e-07
Yuba,2016,LDA,1995,50,GAS,434.728092703,4.41162323396e-05,6.43743026707e-05,0.00161708968732,0.000224165654573,0.134086421295,3.76004935002e-06,3.45722658358e-06
Yuba,2016,LDA,1995,50,DSL,1.4515128304,1.11193979575e-07,1.26586953068e-07,1.40410452311e-06,2.90161298006e-06,0.000453134496035,6.80761576282e-08,6.51312131835e-08
Yuba,2016,LDA,1995,55,GAS,1299.66275763,0.000132964695133,0.000194021771015,0.00449455768917,0.000678118482817,0.414418921406,1.14229220522e-05,1.05029551755e-05
Yuba,2016,LDA,1995,55,DSL,4.33944159474,3.48212824914e-07,3.96417150404e-07,4.75000339534e-06,9.02028327355e-06,0.00141757696142,2.13185922904e-07,2.03963594247e-07
Yuba,2016,LDA,1995,60,GAS,425.17004625,4.62591084853e-05,6.75011825123e-05,0.0013759496825,0.000228756098506,0.145630375355,4.00340340834e-06,3.68098165733e-06
Yuba,2016,LDA,1995,60,DSL,1.41959948664,1.24865908156e-07,1.42151534786e-07,1.85176347887e-06,3.06468846156e-06,0.000502754565084,7.64465061734e-08,7.31394641558e-08
Yuba,2016,LDA,1995,65,GAS,420.25071725,5.14158301467e-05,7.50258586556e-05,0.00128341248415,0.00023648296806,0.160844780682,4.47003237765e-06,4.11002977006e-06
Yuba,2016,LDA,1995,65,DSL,1.40317434808,1.41571486781e-07,1.61169725388e-07,2.29701277322e-06,3.14008542649e-06,0.000558658394144,8.66741426702e-08,8.29246576251e-08
Yuba,2016,LDA,1996,5,GAS,8.42294351008,4.69103562969e-06,6.84514817903e-06,4.82407708708e-05,7.12617942977e-06,0.0100152204914,1.93472891094e-07,1.77891181744e-07
Yuba,2016,LDA,1996,5,DSL,0.014061675309,5.47277765852e-09,6.23039350925e-09,4.59018189425e-08,1.8662958904e-08,1.31302286784e-05,3.3505921451e-09,3.20564701206e-09
Yuba,2016,LDA,1996,10,GAS,21.9341482057,7.92442395333e-06,1.15633008308e-05,0.000117078935144,1.57630974662e-05,0.0196183715186,3.18149688377e-07,2.92526894682e-07
Yuba,2016,LDA,1996,10,DSL,0.0366179435822,9.92113684977e-09,1.12945547015e-08,8.48980232791e-08,5.10444733239e-08,2.84854697756e-05,6.07400579257e-09,5.81124699068e-09
Yuba,2016,LDA,1996,15,GAS,47.399035548,1.10650213215e-05,1.61460531381e-05,0.000219833570908,3.08700035259e-05,0.0319351069838,4.57918704338e-07,4.21039345599e-07
Yuba,2016,LDA,1996,15,DSL,0.079130276374,1.5618029243e-08,1.7780087936e-08,1.37224255769e-07,1.16363903766e-07,5.06298361046e-05,9.56180743467e-09,9.14816787764e-09
Yuba,2016,LDA,1996,20,GAS,347.669344604,5.77950455426e-05,8.43343947866e-05,0.00148530044827,0.000199085683925,0.188261860653,2.35926894666e-06,2.16926070935e-06
Yuba,2016,LDA,1996,20,DSL,0.58041626812,8.73280490782e-08,9.94171779123e-08,7.92845836028e-07,8.94025432039e-07,0.000304641596008,5.34647474364e-08,5.11518861287e-08
Yuba,2016,LDA,1996,25,GAS,755.603978365,9.31823327404e-05,0.000135971441197,0.00294913291673,0.0003943386676,0.338970572829,3.7976232889e-06,3.49177443342e-06
Yuba,2016,LDA,1996,25,DSL,1.26144236789,1.51401536362e-07,1.7236058329e-07,1.42939592696e-06,2.03686598625e-06,0.000554991431304,9.26923822131e-08,8.86825507894e-08
Yuba,2016,LDA,1996,30,GAS,334.92387841,3.22888926676e-05,4.71158763851e-05,0.00119865879152,0.000161771931268,0.129219544924,1.31438836445e-06,1.20853158342e-06
Yuba,2016,LDA,1996,30,DSL,0.559138361286,5.60206134508e-08,6.37757439103e-08,5.53493606797e-07,9.4497639345e-07,0.000213082634375,3.42974334248e-08,3.28137416368e-08
Yuba,2016,LDA,1996,35,GAS,325.393139798,2.58832304872e-05,3.77687491682e-05,0.00107556330115,0.000148001731582,0.112220861661,1.0511260419e-06,9.66471595569e-07
Yuba,2016,LDA,1996,35,DSL,0.54322727846,4.75436483808e-08,5.4125282765e-08,4.94719691659e-07,9.59544167615e-07,0.000187141062797,2.91075912002e-08,2.78484096896e-08
Yuba,2016,LDA,1996,40,GAS,685.621605575,4.72314161275e-05,6.89199715415e-05,0.00209023794253,0.000298977383629,0.218925798261,1.92167020592e-06,1.76690482021e-06
Yuba,2016,LDA,1996,40,DSL,1.14461035989,9.15731552881e-08,1.04249949098e-07,1.00993691366e-06,2.11064577501e-06,0.000368992215385,5.60637237532e-08,5.36384318806e-08
Yuba,2016,LDA,1996,45,GAS,1900.90853166,0.000119877261591,0.000174924618712,0.0053903495212,0.000805315828305,0.58468372841,4.87274261499e-06,4.48030696814e-06
Yuba,2016,LDA,1996,45,DSL,3.17347000278,2.42863093521e-07,2.76483485338e-07,2.85696127863e-06,6.09766925465e-06,0.000988181039832,1.48687782376e-07,1.42255614728e-07
Yuba,2016,LDA,1996,50,GAS,475.106592665,2.89727550086e-05,4.22769760974e-05,0.00126313244807,0.000198638416937,0.146391941305,1.17409714712e-06,1.07953898762e-06
Yuba,2016,LDA,1996,50,DSL,0.793166264884,6.07609602961e-08,6.9172313634e-08,7.67260417391e-07,1.58556058296e-06,0.00024761131158,3.71996103258e-08,3.55903716497e-08
Yuba,2016,LDA,1996,55,GAS,1420.37828876,8.74076025926e-05,0.000127544968521,0.00351048130646,0.000600520084624,0.452435161695,3.56724028906e-06,3.27994576914e-06
Yuba,2016,LDA,1996,55,DSL,2.37124922998,1.90277798403e-07,2.16618622955e-07,2.59559707112e-06,4.92905349678e-06,0.000774622311376,1.16493549802e-07,1.11454090404e-07
Yuba,2016,LDA,1996,60,GAS,464.660773867,3.04489968821e-05,4.44311047739e-05,0.00107460677868,0.000202411162838,0.158986181348,1.25038280291e-06,1.1496808322e-06
Yuba,2016,LDA,1996,60,DSL,0.775727502282,6.82318639625e-08,7.76774407587e-08,1.01187966873e-06,1.67467172814e-06,0.000274725756597,4.17735127759e-08,3.99664091045e-08
Yuba,2016,LDA,1996,65,GAS,459.284526785,3.38964567889e-05,4.94616301772e-05,0.0010022843081,0.000209026426013,0.175597217479,1.3963477512e-06,1.28389021419e-06
Yuba,2016,LDA,1996,65,DSL,0.766752131528,7.73604786898e-08,8.80697617143e-08,1.25518218205e-06,1.71587172844e-06,0.000305273906334,4.73623136938e-08,4.53134409686e-08
Yuba,2016,LDA,1997,5,GAS,11.4736356566,5.93319787908e-06,8.65770841746e-06,6.64927170679e-05,8.67207709722e-06,0.0136245050453,2.6393488317e-07,2.42678382512e-07
Yuba,2016,LDA,1997,5,DSL,0.0311783577625,1.21345583682e-08,1.3814387942e-08,1.01776161196e-07,4.13805892135e-08,2.91131005549e-05,7.42912621154e-09,7.10774550018e-09
Yuba,2016,LDA,1997,10,GAS,29.8784415032,1.00224383575e-05,1.46247185244e-05,0.000161574148942,1.91858037548e-05,0.0266960213887,4.33859295842e-07,3.98917607586e-07
Yuba,2016,LDA,1997,10,DSL,0.0811914171283,2.19977170085e-08,2.50429383066e-08,1.8824079528e-07,1.13178751189e-07,6.31596270133e-05,1.3467636074e-08,1.2885032099e-08
Yuba,2016,LDA,1997,15,GAS,64.5664147814,1.39864198822e-05,2.04089510601e-05,0.000303342279998,3.75596960251e-05,0.0434370358148,6.24245213585e-07,5.73970431283e-07
Yuba,2016,LDA,1997,15,DSL,0.17545221408,3.46291954966e-08,3.94230367675e-08,3.0426153684e-07,2.58008760873e-07,0.000112259393624,2.12009910984e-08,2.02838456082e-08
Yuba,2016,LDA,1997,20,GAS,473.591136422,7.30455578476e-05,0.000106587906543,0.00205089794581,0.000242243625727,0.256097986513,3.21521097496e-06,2.95626780919e-06
Yuba,2016,LDA,1997,20,DSL,1.28693243593,1.93628788678e-07,2.20433502593e-07,1.7579435297e-06,1.98228476738e-06,0.000675468922512,1.18545122585e-07,1.13416913057e-07
Yuba,2016,LDA,1997,25,GAS,1029.2749486,0.000117748207883,0.000171817908538,0.00407342936059,0.000479809050563,0.461101811288,5.17406181425e-06,4.75735884935e-06
Yuba,2016,LDA,1997,25,DSL,2.79694279512,3.35696221309e-07,3.82167829359e-07,3.16933911614e-06,4.51625677866e-06,0.00123055902089,2.05522897592e-07,1.96632068018e-07
Yuba,2016,LDA,1997,30,GAS,456.229410654,4.07954791847e-05,5.95286674623e-05,0.00165596965135,0.000196830989324,0.17577445952,1.79043889978e-06,1.64624247832e-06
Yuba,2016,LDA,1997,30,DSL,1.2397538333,1.24212136169e-07,1.41407258845e-07,1.22723795798e-06,2.09525617856e-06,0.000472459110421,7.60462481289e-08,7.27565210971e-08
Yuba,2016,LDA,1997,35,GAS,443.246749397,3.26999984632e-05,4.77157609969e-05,0.00148614186231,0.000180077494236,0.152653393814,1.43165899388e-06,1.3163575984e-06
Yuba,2016,LDA,1997,35,DSL,1.20447486249,1.0541652015e-07,1.20009699624e-07,1.09692104246e-06,2.12755668791e-06,0.000414939961259,6.45390305283e-08,6.17471006362e-08
Yuba,2016,LDA,1997,40,GAS,933.945774567,5.9667778912e-05,8.70670829232e-05,0.00288811128088,0.00036376759781,0.297794628753,2.61726903522e-06,2.40648226728e-06
Yuba,2016,LDA,1997,40,DSL,2.53789612654,2.03041283082e-07,2.31149001687e-07,2.23929039178e-06,4.67984558292e-06,0.000818150828408,1.24307722819e-07,1.18930225755e-07
Yuba,2016,LDA,1997,45,GAS,2589.39548659,0.000151448986033,0.000220994004905,0.00744770610969,0.00097985728356,0.795333634668,6.63688471849e-06,6.10237051297e-06
Yuba,2016,LDA,1997,45,DSL,7.03640077879,5.38490062579e-07,6.13035134995e-07,6.3346193751e-06,1.35201040674e-05,0.00219105201315,3.29679129406e-07,3.15417356202e-07
Yuba,2016,LDA,1997,50,GAS,647.184673121,3.66081165746e-05,5.34184777711e-05,0.00174513180415,0.00024170539866,0.199145980509,1.59937948604e-06,1.47057039992e-06
Yuba,2016,LDA,1997,50,DSL,1.75865400305,1.34722706682e-07,1.53372844583e-07,1.70121406339e-06,3.5155964011e-06,0.000549018085602,8.24811221905e-08,7.89130253553e-08
Yuba,2016,LDA,1997,55,GAS,1934.82278021,0.00011045282201,0.000161172498598,0.00484829366068,0.000730709050459,0.615440098095,4.86036423235e-06,4.46892550223e-06
Yuba,2016,LDA,1997,55,DSL,5.25767059841,4.21894912415e-07,4.80299308304e-07,5.7551075752e-06,1.09289817875e-05,0.00171753727947,2.58296219543e-07,2.47122439422e-07
Yuba,2016,LDA,1997,60,GAS,632.955500281,3.8482854453e-05,5.61540908825e-05,0.00148348280561,0.000246295494885,0.216258828158,1.70410322832e-06,1.5668600153e-06
Yuba,2016,LDA,1997,60,DSL,1.7199877725,1.51287625313e-07,1.72230903135e-07,2.2435979804e-06,3.71317877332e-06,0.000609137797421,9.26226425874e-08,8.86158280691e-08
Yuba,2016,LDA,1997,65,GAS,625.632039054,4.28495453038e-05,6.25259559215e-05,0.00138297472208,0.000254358866594,0.238856623884,1.90363811179e-06,1.75032497527e-06
Yuba,2016,LDA,1997,65,DSL,1.70008706265,1.71528116549e-07,1.95273356727e-07,2.7830623499e-06,3.80452979097e-06,0.000676870917448,1.0501445442e-07,1.00471575607e-07
Yuba,2016,LDA,1998,5,GAS,13.8569200758,6.11555237291e-06,8.9237996668e-06,7.80901656004e-05,9.17310636612e-06,0.01634252402,3.20155710255e-07,2.94371357751e-07
Yuba,2016,LDA,1998,10,GAS,36.0847414273,1.03132061668e-05,1.50490062292e-05,0.000190163535798,2.03362958407e-05,0.0320262838589,5.25704279826e-07,4.83365680108e-07
Yuba,2016,LDA,1998,15,GAS,77.9780425303,1.43656783104e-05,2.09623640683e-05,0.000357429346993,3.98650255405e-05,0.0520984019653,7.55615947921e-07,6.94760972249e-07
Yuba,2016,LDA,1998,20,GAS,571.964695623,7.49181978319e-05,0.000109320458412,0.00241966564443,0.000257402312647,0.307182428145,3.8882562182e-06,3.5751080664e-06
Yuba,2016,LDA,1998,25,GAS,1243.07422039,0.000120617203578,0.000176004340322,0.00480996662385,0.000510202119432,0.553073110335,6.25234655635e-06,5.74880186725e-06
Yuba,2016,LDA,1998,30,GAS,550.9966212,4.17509179656e-05,6.09228414885e-05,0.00195652786529,0.000209382824596,0.210832644879,2.16232559622e-06,1.98817856833e-06
Yuba,2016,LDA,1998,35,GAS,535.317223249,3.34474266531e-05,4.88064064571e-05,0.00175648563441,0.000191580853998,0.183101203116,1.72841980652e-06,1.58921821137e-06
Yuba,2016,LDA,1998,40,GAS,1127.94342967,6.10207619062e-05,8.90413525323e-05,0.003413709296,0.000386923199934,0.357186574258,3.15945729663e-06,2.90500435999e-06
Yuba,2016,LDA,1998,45,GAS,3127.26038863,0.000154920146154,0.000226059113606,0.00880188173304,0.00104170417635,0.953963642814,8.0129389555e-06,7.36760158996e-06
Yuba,2016,LDA,1998,50,GAS,781.616791586,3.74711627165e-05,5.46778326755e-05,0.00206171402559,0.000256749960933,0.238872978083,1.93173662571e-06,1.77616052162e-06
Yuba,2016,LDA,1998,55,GAS,2336.72093386,0.00011316421071,0.000165128950625,0.00572374244352,0.000775232399866,0.738191110847,5.87394663823e-06,5.40087711032e-06
Yuba,2016,LDA,1998,60,GAS,764.431958748,3.94774522513e-05,5.76054056551e-05,0.00174964569145,0.00026087107433,0.259387706013,2.06112043366e-06,1.89512415712e-06
Yuba,2016,LDA,1998,65,GAS,755.587280398,4.40242247536e-05,6.42400454172e-05,0.00162906615471,0.000268836004582,0.286493931081,2.30463112104e-06,2.11902324552e-06
Yuba,2016,LDA,1999,5,GAS,17.140866404,6.29803330524e-06,9.19007541489e-06,9.49052346252e-05,9.74693298472e-06,0.0200702405874,3.97763785037e-07,3.65729117786e-07
Yuba,2016,LDA,1999,5,DSL,0.0195226268838,7.59816976981e-09,8.65001112228e-09,6.37281166584e-08,2.59108516748e-08,1.82294463324e-05,4.651818425e-09,4.45058281909e-09
Yuba,2016,LDA,1999,10,GAS,44.6364508596,1.05937020377e-05,1.54583051455e-05,0.0002315867555,2.16647825893e-05,0.0393314534145,6.52432235796e-07,5.99887357746e-07
Yuba,2016,LDA,1999,10,DSL,0.0508387823002,1.37740808777e-08,1.56808753161e-08,1.17868774185e-07,7.08679574295e-08,3.95480044746e-05,8.43288912402e-09,8.06808607338e-09
Yuba,2016,LDA,1999,15,GAS,96.4580297891,1.47207263047e-05,2.14804492681e-05,0.000435995975545,4.25529174472e-05,0.0639820054958,9.3680463725e-07,8.61357283914e-07
Yuba,2016,LDA,1999,15,DSL,0.109861081764,2.16834019327e-08,2.46851114899e-08,1.90516271065e-07,1.6155465306e-07,7.02922928984e-05,1.32752033296e-08,1.270092391e-08
Yuba,2016,LDA,1999,20,GAS,707.514395828,7.66041176289e-05,0.000111780548622,0.00295523480403,0.000275150503443,0.377250492614,4.81617401502e-06,4.42829422857e-06
Yuba,2016,LDA,1999,20,DSL,0.805825052196,1.21242517779e-07,1.38026545741e-07,1.10075315303e-06,1.24122656446e-06,0.000422951325604,7.42281622e-08,7.10170847607e-08
Yuba,2016,LDA,1999,25,GAS,1537.66991693,0.000123110313985,0.000179642281176,0.00588004830819,0.000545904079699,0.679228641381,7.73848055402e-06,7.11524722081e-06
Yuba,2016,LDA,1999,25,DSL,1.75133247942,2.10199399367e-07,2.39298041173e-07,1.9845119972e-06,2.82789737269e-06,0.000770526299249,1.28690127823e-07,1.23123049859e-07
Yuba,2016,LDA,1999,30,GAS,681.577105257,4.2556867873e-05,6.20988817016e-05,0.00239330925635,0.000224153883293,0.25892340138,2.67474915085e-06,2.45933311186e-06
Yuba,2016,LDA,1999,30,DSL,0.776283718971,7.77766169516e-08,8.85435074585e-08,7.68446783946e-07,1.31196469396e-06,0.000295834790302,4.76170855259e-08,4.55571914841e-08
Yuba,2016,LDA,1999,35,GAS,662.181852624,3.40653912458e-05,4.97081389402e-05,0.00214937668411,0.000205122957385,0.224866440085,2.1372661912e-06,1.96513737043e-06
Yuba,2016,LDA,1999,35,DSL,0.754193454014,6.60075622313e-08,7.51452211195e-08,6.86847601023e-07,1.33218996679e-06,0.000259818624976,4.04117311773e-08,3.86635375751e-08
Yuba,2016,LDA,1999,40,GAS,1395.254323,6.21330455149e-05,9.06643941631e-05,0.00417768790874,0.000414163914862,0.438660544183,3.9063947655e-06,3.5917857911e-06
Yuba,2016,LDA,1999,40,DSL,1.58912793053,1.27136241165e-07,1.44736157975e-07,1.40215309403e-06,2.93033006694e-06,0.000512292965505,7.78364694464e-08,7.44692982329e-08
Yuba,2016,LDA,1999,45,GAS,3868.38866348,0.000157797511982,0.000230257759068,0.0107699646663,0.0011142953727,1.17156198146,9.90875772234e-06,9.11073696618e-06
Yuba,2016,LDA,1999,45,DSL,4.4059096395,3.37180702475e-07,3.83857812472e-07,3.96648250217e-06,8.46574245983e-06,0.00137194817192,2.06431739728e-07,1.97501594045e-07
Yuba,2016,LDA,1999,50,GAS,966.851863935,3.82016156414e-05,5.57437078689e-05,0.00252163291074,0.000274336928872,0.293359712006,2.3897079363e-06,2.19724823673e-06
Yuba,2016,LDA,1999,50,DSL,1.10119802271,8.43579111947e-08,9.60358734002e-08,1.06523145517e-06,2.20132430757e-06,0.000343772924774,5.16463434588e-08,4.94121455024e-08
Yuba,2016,LDA,1999,55,GAS,2890.49955774,0.000115534119162,0.000168587115474,0.0069956380959,0.000827009585629,0.906571908724,7.27097303992e-06,6.68539131858e-06
Yuba,2016,LDA,1999,55,DSL,3.29214072636,2.64173534155e-07,3.00744005185e-07,3.60361564656e-06,6.84328646435e-06,0.00107545239302,1.61734648054e-07,1.54738078772e-07
Yuba,2016,LDA,1999,60,GAS,945.594403964,4.03793283462e-05,5.89214211357e-05,0.00213628820829,0.000277691460662,0.318553832855,2.55336441732e-06,2.34772433002e-06
Yuba,2016,LDA,1999,60,DSL,1.07698679267,9.47301934128e-08,1.07844027109e-07,1.40485033184e-06,2.32504239949e-06,0.000381417457278,5.79965534427e-08,5.54876482133e-08
Yuba,2016,LDA,1999,65,GAS,934.653628584,4.51296394068e-05,6.58530638844e-05,0.00198638929888,0.00028535704156,0.35184296603,2.85772491019e-06,2.62757256843e-06
Yuba,2016,LDA,1999,65,DSL,1.06452577288,1.07403970568e-07,1.2227227979e-07,1.74264110591e-06,2.38224271282e-06,0.000423829198141,6.57558049295e-08,6.29112379154e-08
Yuba,2016,LDA,2000,5,GAS,23.8482599177,7.15843895805e-06,1.04455773237e-05,0.000129448979025,1.14809768966e-05,0.0285466297366,5.55824522816e-07,5.11060131717e-07
Yuba,2016,LDA,2000,5,DSL,0.0884907603624,3.44404379745e-08,3.92081488781e-08,2.88862228076e-07,1.17446846676e-07,8.26291244788e-05,2.10854283056e-08,2.01732820107e-08
Yuba,2016,LDA,2000,10,GAS,62.1031432607,1.19957743678e-05,1.75042057985e-05,0.000316550357575,2.56109657276e-05,0.0559425500027,9.10713227037e-07,8.3736719533e-07
Yuba,2016,LDA,2000,10,DSL,0.230438379446,6.2434164081e-08,7.1077144901e-08,5.34267110294e-07,3.21225185298e-07,0.000179260353004,3.82239938854e-08,3.657044083e-08
Yuba,2016,LDA,2000,15,GAS,134.20302751,1.66096894802e-05,2.42368198997e-05,0.000596948376771,5.04399047768e-05,0.0910039225857,1.30632733188e-06,1.20111976153e-06
Yuba,2016,LDA,2000,15,DSL,0.497970417475,9.82849662439e-08,1.1189089964e-07,8.63558464147e-07,7.32283323058e-07,0.000318615854475,6.01728877776e-08,5.75698352882e-08
Yuba,2016,LDA,2000,20,GAS,984.371898683,8.6157723063e-05,0.000125721147245,0.00405138941147,0.000326786114112,0.536577032233,6.70974797552e-06,6.16936558823e-06
Yuba,2016,LDA,2000,20,DSL,3.65258589493,5.4955937284e-07,6.25636808789e-07,4.98941479864e-06,5.62614258444e-06,0.001917123378,3.36456080038e-07,3.2190113895e-07
Yuba,2016,LDA,2000,25,GAS,2139.37562911,0.000138094313512,0.000201506898112,0.00806870865638,0.000649197757375,0.966091484929,1.07727338238e-05,9.90513109969e-06
Yuba,2016,LDA,2000,25,DSL,7.93831402268,9.52776733805e-07,1.08467296654e-06,8.995253386e-06,1.28180900155e-05,0.00349258624392,5.8331736451e-07,5.5808331353e-07
Yuba,2016,LDA,2000,30,GAS,948.285085302,4.76410979962e-05,6.95177783625e-05,0.00328625732127,0.000266760464545,0.368276126893,3.7213703933e-06,3.42166271061e-06
Yuba,2016,LDA,2000,30,DSL,3.51868306235,3.52540260766e-07,4.01343648413e-07,3.48316036638e-06,5.94677929503e-06,0.0013409386806,2.15835303799e-07,2.06498364098e-07
Yuba,2016,LDA,2000,35,GAS,921.300275139,3.80887308762e-05,5.55789866844e-05,0.00295238827701,0.000244155722276,0.31983567797,2.97252765151e-06,2.73312945139e-06
Yuba,2016,LDA,2000,35,DSL,3.41855389662,2.99194335182e-07,3.40612858814e-07,3.11329345324e-06,6.03845495844e-06,0.00117768719431,1.8317539134e-07,1.75251304995e-07
Yuba,2016,LDA,2000,40,GAS,1941.23138014,6.94459950473e-05,0.000101335432954,0.00573904003826,0.000492798000375,0.623922771643,5.43247410125e-06,4.99495940853e-06
Yuba,2016,LDA,2000,40,DSL,7.20308489847,5.76274018719e-07,6.56049657011e-07,6.35557879444e-06,1.32823895718e-05,0.0023220847438,3.52811555854e-07,3.37549084121e-07
Yuba,2016,LDA,2000,45,GAS,5382.12807536,0.000176459745312,0.000257489646135,0.0147926326284,0.00132464666866,1.66635501715,1.37817539659e-05,1.26718140492e-05
Yuba,2016,LDA,2000,45,DSL,19.9707906321,1.52834846043e-06,1.73992311069e-06,1.79789868786e-05,3.83729091254e-05,0.00621866809387,9.35698956915e-07,8.95221034231e-07
Yuba,2016,LDA,2000,50,GAS,1345.19072779,4.27774587028e-05,6.24207673225e-05,0.00346197614673,0.000325631447435,0.417256138101,3.32506075624e-06,3.05727062822e-06
Yuba,2016,LDA,2000,50,DSL,4.99143127195,3.82371478419e-07,4.35304506397e-07,4.82840459895e-06,9.97800464764e-06,0.001558229212,2.34098834639e-07,2.23971822678e-07
Yuba,2016,LDA,2000,55,GAS,4021.58112199,0.000129647640068,0.00018918153205,0.00959747355856,0.000979492236101,1.28945004397,1.01230774555e-05,9.30779604969e-06
Yuba,2016,LDA,2000,55,DSL,14.9223789313,1.19742681372e-06,1.36319081708e-06,1.63342100689e-05,3.10187571688e-05,0.00487473333164,7.33099191438e-07,7.01385644927e-07
Yuba,2016,LDA,2000,60,GAS,1315.61500982,4.54377454765e-05,6.6302651538e-05,0.0029278036849,0.000327912390573,0.45309064822,3.55777734865e-06,3.27124494474e-06
Yuba,2016,LDA,2000,60,DSL,4.88168834812,4.29386213968e-07,4.88827657068e-07,6.36780464018e-06,1.05387851251e-05,0.00172886164402,2.62882610167e-07,2.51510424818e-07
Yuba,2016,LDA,2000,65,GAS,1300.39299893,5.09496082742e-05,7.43455487937e-05,0.00271861475034,0.000335641142687,0.500438987413,3.9856036677e-06,3.66461545285e-06
Yuba,2016,LDA,2000,65,DSL,4.82520593297,4.86833000395e-07,5.54227004093e-07,7.89891838931e-06,1.07980585953e-05,0.00192110253556,2.98053187774e-07,2.85159538806e-07
Yuba,2016,LDA,2001,5,GAS,27.3695648738,7.86563641481e-06,1.14775181926e-05,0.000142352449642,1.30585553767e-05,0.0327616705455,6.37894562883e-07,5.86520504127e-07
Yuba,2016,LDA,2001,5,DSL,0.0501274081939,1.95094932584e-08,2.22102609955e-08,1.63631940321e-07,6.65301778434e-08,4.68069641903e-05,1.19442738122e-08,1.14275698143e-08
Yuba,2016,LDA,2001,10,GAS,71.2729571973,1.31808625099e-05,1.92334836335e-05,0.000348104088386,2.91301182136e-05,0.0642027240894,1.04518421197e-06,9.6100830228e-07
Yuba,2016,LDA,2001,10,DSL,0.130536551643,3.53671142085e-08,4.02631081608e-08,3.02646574768e-07,1.8196460195e-07,0.000101545707724,2.16527661922e-08,2.07160771114e-08
Yuba,2016,LDA,2001,15,GAS,154.01872004,1.82505961398e-05,2.66312270454e-05,0.000656452174312,5.73707529992e-05,0.104441069142,1.49921255387e-06,1.37847060322e-06
Yuba,2016,LDA,2001,15,DSL,0.282085567838,5.56755372205e-08,6.33828975643e-08,4.89180423519e-07,4.14816924368e-07,0.000180486492928,3.40861678155e-08,3.26116152842e-08
Yuba,2016,LDA,2001,20,GAS,1129.71892432,9.46694283367e-05,0.0001381414076,0.00445523179496,0.000371689152056,0.615805092036,7.70047303816e-06,7.08030071294e-06
Yuba,2016,LDA,2001,20,DSL,2.06908227897,3.11309190884e-07,3.5440481658e-07,2.82635646067e-06,3.18704398891e-06,0.00108599390189,1.90592455012e-07,1.82347509775e-07
Yuba,2016,LDA,2001,25,GAS,2455.26425293,0.00015173694536,0.000221414194479,0.00887299731012,0.000738402745818,1.10873932363,1.23633773817e-05,1.13676691362e-05
Yuba,2016,LDA,2001,25,DSL,4.49682097607,5.39719944291e-07,6.14435273555e-07,5.09554598062e-06,7.26107028395e-06,0.00197844719137,3.3043209842e-07,3.1613775211e-07
Yuba,2016,LDA,2001,30,GAS,1088.30372743,5.23476637067e-05,7.63855879989e-05,0.00361383135937,0.000303415495907,0.422653786116,4.27084779982e-06,3.92688690319e-06
Yuba,2016,LDA,2001,30,DSL,1.99323027002,1.99703669443e-07,2.27349350459e-07,1.97310770949e-06,3.36867523728e-06,0.000759602249206,1.22264339597e-07,1.16975238387e-07
Yuba,2016,LDA,2001,35,GAS,1057.33448628,4.18515978594e-05,6.10697533533e-05,0.00324668225809,0.000277704680411,0.367060882739,3.41143499267e-06,3.1366885503e-06
Yuba,2016,LDA,2001,35,DSL,1.93651004813,1.69484774541e-07,1.92947147701e-07,1.76358900205e-06,3.4206067992e-06,0.000667125092746,1.03763461577e-07,9.92747001608e-08
Yuba,2016,LDA,2001,40,GAS,2227.86309682,7.63067130569e-05,0.000111346576569,0.00631110738915,0.000560512405468,0.71604783048,6.23460381818e-06,5.73248807443e-06
